Date,Open,High,Low,Close,Adj Close,Volume
2010-07-02,17500.000000,17500.000000,17200.000000,17200.000000,16334.574219,15726
2010-07-05,17200.000000,17250.000000,17100.000000,17150.000000,16287.094727,7090
2010-07-06,17150.000000,17250.000000,17050.000000,17150.000000,16287.094727,6070
2010-07-07,17150.000000,17300.000000,17050.000000,17300.000000,16429.546875,8164
2010-07-08,17300.000000,17400.000000,17200.000000,17300.000000,16429.546875,11330
2010-07-09,17350.000000,17350.000000,17250.000000,17300.000000,16429.546875,7660
2010-07-12,17400.000000,17450.000000,17200.000000,17250.000000,16382.061523,12271
2010-07-13,17250.000000,17350.000000,17200.000000,17250.000000,16382.061523,6960
2010-07-14,17300.000000,17400.000000,17250.000000,17300.000000,16429.546875,14360
2010-07-15,17300.000000,17350.000000,17200.000000,17250.000000,16382.061523,11640
2010-07-16,17250.000000,17400.000000,17000.000000,17100.000000,16239.607422,13459
2010-07-19,17150.000000,17150.000000,16850.000000,17050.000000,16192.127930,14670
2010-07-20,16950.000000,17050.000000,16850.000000,16950.000000,16097.157227,8060
2010-07-21,16950.000000,17150.000000,16850.000000,16950.000000,16097.157227,9861
2010-07-22,16900.000000,16950.000000,16800.000000,16900.000000,16049.675781,9618
2010-07-23,16900.000000,17300.000000,16850.000000,16900.000000,16049.675781,23130
2010-07-26,16850.000000,16900.000000,16750.000000,16900.000000,16049.675781,9991
2010-07-27,16900.000000,17000.000000,16700.000000,16850.000000,16002.187500,7730
2010-07-28,16850.000000,16900.000000,16500.000000,16650.000000,15812.252930,15310
2010-07-29,16450.000000,16850.000000,16450.000000,16750.000000,15907.220703,4510
2010-07-30,16700.000000,16850.000000,16400.000000,16850.000000,16002.187500,9712
2010-08-02,16850.000000,17100.000000,16850.000000,17050.000000,16192.127930,6272
2010-08-03,17050.000000,17150.000000,16950.000000,16950.000000,16097.157227,8915
2010-08-04,16900.000000,16950.000000,16700.000000,16950.000000,16097.157227,5900
2010-08-05,16950.000000,17050.000000,16750.000000,16950.000000,16097.157227,6612
2010-08-06,16950.000000,17000.000000,16700.000000,16900.000000,16049.675781,6274
2010-08-09,16900.000000,16900.000000,16500.000000,16700.000000,15859.737305,10593
2010-08-10,16550.000000,16700.000000,16200.000000,16650.000000,15812.252930,39020
2010-08-11,16650.000000,16650.000000,16200.000000,16300.000000,15479.860352,17686
2010-08-12,16300.000000,16300.000000,16100.000000,16150.000000,15337.411133,10815
2010-08-13,16100.000000,16150.000000,16000.000000,16100.000000,15289.925781,13070
2010-08-16,16050.000000,16050.000000,15600.000000,15700.000000,14910.050781,21560
2010-08-17,15700.000000,15950.000000,15500.000000,15600.000000,14815.083008,14033
2010-08-18,15600.000000,15800.000000,15500.000000,15600.000000,14815.083008,14308
2010-08-19,15600.000000,15650.000000,15100.000000,15400.000000,14625.145508,21390
2010-08-20,15400.000000,15400.000000,15300.000000,15350.000000,14577.662109,5200
2010-08-23,15350.000000,15700.000000,15200.000000,15300.000000,14530.176758,17212
2010-08-24,15300.000000,15300.000000,15050.000000,15150.000000,14387.723633,9159
2010-08-25,15050.000000,15700.000000,15050.000000,15350.000000,14577.662109,8764
2010-08-26,15350.000000,15800.000000,15300.000000,15400.000000,14625.145508,9200
2010-08-27,15650.000000,15650.000000,15050.000000,15250.000000,14482.693359,23209
2010-08-30,15250.000000,15500.000000,15250.000000,15450.000000,14672.630859,10610
2010-08-31,15450.000000,15550.000000,15200.000000,15400.000000,14625.145508,5970
2010-09-01,15300.000000,15600.000000,15150.000000,15350.000000,14577.662109,11330
2010-09-02,15600.000000,15600.000000,15400.000000,15500.000000,14720.114258,1991
2010-09-03,15600.000000,15600.000000,15500.000000,15550.000000,14767.598633,3399
2010-09-06,15600.000000,15600.000000,15400.000000,15600.000000,14815.083008,5455
2010-09-07,15600.000000,15900.000000,15500.000000,15800.000000,15005.020508,11512
2010-09-08,15900.000000,15950.000000,15600.000000,15700.000000,14910.050781,6370
2010-09-09,15750.000000,15950.000000,15700.000000,15800.000000,15005.020508,5032
2010-09-10,15900.000000,15900.000000,15800.000000,15850.000000,15052.504883,3911
2010-09-13,15850.000000,16150.000000,15850.000000,16100.000000,15289.925781,11269
2010-09-14,16000.000000,16100.000000,15900.000000,16000.000000,15194.957031,5190
2010-09-15,16000.000000,16150.000000,15600.000000,15950.000000,15147.471680,5311
2010-09-16,16150.000000,16200.000000,15900.000000,15900.000000,15099.989258,3642
2010-09-17,15900.000000,15950.000000,15750.000000,15800.000000,15005.020508,4319
2010-09-20,15800.000000,15900.000000,15650.000000,15900.000000,15099.989258,3890
2010-09-24,15700.000000,16000.000000,15700.000000,15800.000000,15005.020508,4283
2010-09-27,15950.000000,16100.000000,15900.000000,16000.000000,15194.957031,4597
2010-09-28,16000.000000,16100.000000,15650.000000,15950.000000,15147.471680,6650
2010-09-29,16100.000000,16100.000000,15800.000000,16000.000000,15194.957031,5240
2010-09-30,16150.000000,16200.000000,15900.000000,16200.000000,15384.894531,7444
2010-10-01,16050.000000,16300.000000,16050.000000,16250.000000,15432.375977,2481
2010-10-04,16200.000000,16300.000000,16050.000000,16150.000000,15337.411133,6970
2010-10-05,16050.000000,16300.000000,16050.000000,16150.000000,15337.411133,8640
2010-10-06,16150.000000,16400.000000,16050.000000,16150.000000,15337.411133,6541
2010-10-07,16150.000000,16200.000000,16050.000000,16150.000000,15337.411133,3700
2010-10-08,16150.000000,16800.000000,16100.000000,16800.000000,15954.703125,15410
2010-10-11,16800.000000,17100.000000,16650.000000,16850.000000,16002.187500,18661
2010-10-12,16850.000000,17000.000000,16500.000000,16650.000000,15812.252930,9621
2010-10-13,16700.000000,16800.000000,16500.000000,16750.000000,15907.220703,3354
2010-10-14,16900.000000,16950.000000,16700.000000,16700.000000,15859.737305,3020
2010-10-15,16700.000000,16800.000000,16600.000000,16650.000000,15812.252930,4000
2010-10-18,16650.000000,16800.000000,16500.000000,16750.000000,15907.220703,7797
2010-10-19,16900.000000,16900.000000,16650.000000,16750.000000,15907.220703,2906
2010-10-20,16650.000000,16750.000000,16600.000000,16650.000000,15812.252930,9195
2010-10-21,16650.000000,17000.000000,16650.000000,16750.000000,15907.220703,7173
2010-10-22,16900.000000,17700.000000,16850.000000,17600.000000,16714.451172,41953
2010-10-25,17550.000000,18050.000000,17450.000000,17750.000000,16856.906250,21754
2010-10-26,17600.000000,17950.000000,17350.000000,17600.000000,16714.451172,7920
2010-10-27,17600.000000,17600.000000,17000.000000,17100.000000,16239.607422,11320
2010-10-28,17250.000000,17450.000000,17100.000000,17400.000000,16524.515625,9843
2010-10-29,17500.000000,17500.000000,17000.000000,17250.000000,16382.061523,9375
2010-11-01,17250.000000,17750.000000,17250.000000,17500.000000,16619.484375,13557
2010-11-02,17450.000000,17750.000000,17250.000000,17700.000000,16809.419922,11450
2010-11-03,17750.000000,17800.000000,17500.000000,17600.000000,16714.451172,5670
2010-11-04,17700.000000,17900.000000,17400.000000,17600.000000,16714.451172,4430
2010-11-05,17500.000000,17800.000000,17200.000000,17300.000000,16429.546875,8703
2010-11-08,17200.000000,17300.000000,17050.000000,17050.000000,16192.127930,6573
2010-11-09,17050.000000,17150.000000,16550.000000,16600.000000,15764.765625,11984
2010-11-10,16650.000000,17000.000000,16650.000000,16750.000000,15907.220703,5820
2010-11-11,16800.000000,16950.000000,16700.000000,16800.000000,15954.703125,6300
2010-11-12,16800.000000,17000.000000,15700.000000,16700.000000,15859.737305,17030
2010-11-15,16550.000000,16700.000000,16300.000000,16350.000000,15527.345703,17943
2010-11-16,16300.000000,16500.000000,16000.000000,16350.000000,15527.345703,8380
2010-11-17,16350.000000,16650.000000,16300.000000,16550.000000,15717.284180,4091
2010-11-18,16550.000000,16700.000000,16350.000000,16700.000000,15859.737305,4701
2010-11-19,16550.000000,16700.000000,16550.000000,16650.000000,15812.252930,3710
2010-11-22,16600.000000,16850.000000,16600.000000,16650.000000,15812.252930,9260
2010-11-23,16800.000000,16850.000000,16550.000000,16650.000000,15812.252930,4140
2010-11-24,16300.000000,16650.000000,16050.000000,16200.000000,15384.894531,15192
2010-11-25,16200.000000,16400.000000,16150.000000,16350.000000,15527.345703,1920
2010-11-26,16300.000000,16300.000000,15950.000000,16000.000000,15194.957031,12502
2010-11-29,16000.000000,16200.000000,16000.000000,16200.000000,15384.894531,2199
2010-11-30,16200.000000,16300.000000,16200.000000,16250.000000,15432.375977,2991
2010-12-01,16250.000000,17200.000000,16250.000000,16650.000000,15812.252930,27995
2010-12-02,16500.000000,17050.000000,16400.000000,16800.000000,15954.703125,9479
2010-12-03,16950.000000,16950.000000,16600.000000,16600.000000,15764.765625,3259
2010-12-06,16600.000000,16600.000000,16350.000000,16550.000000,15717.284180,3251
2010-12-07,16450.000000,16650.000000,16400.000000,16500.000000,15669.798828,3451
2010-12-08,16600.000000,16750.000000,16500.000000,16500.000000,15669.798828,6710
2010-12-09,16750.000000,17500.000000,16750.000000,17300.000000,16429.546875,34925
2010-12-10,17300.000000,17650.000000,17200.000000,17450.000000,16571.998047,22410
2010-12-13,17300.000000,17300.000000,17050.000000,17150.000000,16287.094727,10295
2010-12-14,17000.000000,17450.000000,17000.000000,17250.000000,16382.061523,4500
2010-12-15,17400.000000,18000.000000,17300.000000,17600.000000,16714.451172,48010
2010-12-16,17450.000000,17550.000000,17250.000000,17400.000000,16524.515625,5210
2010-12-17,17350.000000,17600.000000,17100.000000,17600.000000,16714.451172,11077
2010-12-20,17300.000000,17400.000000,17000.000000,17100.000000,16239.607422,20100
2010-12-21,17300.000000,17900.000000,17250.000000,17900.000000,16999.357422,21280
2010-12-22,17600.000000,18000.000000,17550.000000,17600.000000,16714.451172,16951
2010-12-23,17550.000000,17750.000000,17400.000000,17450.000000,16571.998047,2010
2010-12-24,17450.000000,17500.000000,17300.000000,17500.000000,16619.484375,5200
2010-12-27,17400.000000,17950.000000,17400.000000,17800.000000,16904.386719,11001
2010-12-28,17700.000000,17900.000000,17200.000000,17700.000000,16809.419922,15700
2010-12-29,17750.000000,17750.000000,17300.000000,17400.000000,16618.404297,7890
2010-12-30,17600.000000,18300.000000,17500.000000,18050.000000,17239.207031,38999
2011-01-03,18200.000000,18250.000000,17950.000000,18150.000000,17334.714844,32110
2011-01-04,18000.000000,18000.000000,17800.000000,17900.000000,17095.943359,16841
2011-01-05,17950.000000,18150.000000,17850.000000,18150.000000,17334.714844,12826
2011-01-06,18200.000000,18500.000000,18000.000000,18050.000000,17239.207031,28750
2011-01-07,17900.000000,18350.000000,17900.000000,18200.000000,17382.470703,8220
2011-01-10,18000.000000,18400.000000,18000.000000,18300.000000,17477.976563,15850
2011-01-11,18400.000000,18400.000000,18050.000000,18250.000000,17430.222656,10560
2011-01-12,18200.000000,18350.000000,18000.000000,18250.000000,17430.222656,10370
2011-01-13,18150.000000,18350.000000,18000.000000,18050.000000,17239.207031,8520
2011-01-14,18050.000000,18150.000000,17900.000000,18150.000000,17334.714844,5940
2011-01-17,17900.000000,18250.000000,17900.000000,18100.000000,17286.962891,5800
2011-01-18,17950.000000,18200.000000,17950.000000,18050.000000,17239.207031,6071
2011-01-19,17950.000000,17950.000000,17500.000000,17550.000000,16761.664063,12523
2011-01-20,17500.000000,17900.000000,17400.000000,17650.000000,16857.173828,8810
2011-01-21,17800.000000,18000.000000,17650.000000,17850.000000,17048.193359,6370
2011-01-24,17750.000000,18100.000000,17750.000000,17800.000000,17000.437500,2840
2011-01-25,18050.000000,18050.000000,17750.000000,17950.000000,17143.699219,5890
2011-01-26,17900.000000,18050.000000,17800.000000,17900.000000,17095.943359,6510
2011-01-27,17850.000000,18300.000000,17850.000000,18000.000000,17191.457031,7650
2011-01-28,18100.000000,18150.000000,17900.000000,18100.000000,17286.962891,5970
2011-01-31,18050.000000,18450.000000,18000.000000,18150.000000,17334.714844,13052
2011-02-01,18050.000000,18300.000000,18050.000000,18300.000000,17477.976563,6594
2011-02-07,18300.000000,18700.000000,18300.000000,18550.000000,17716.750000,24910
2011-02-08,18650.000000,18650.000000,18400.000000,18550.000000,17716.750000,8550
2011-02-09,18650.000000,18650.000000,18200.000000,18550.000000,17716.750000,9150
2011-02-10,18650.000000,18650.000000,18350.000000,18550.000000,17716.750000,4010
2011-02-11,18600.000000,18650.000000,18350.000000,18350.000000,17525.732422,5260
2011-02-14,18500.000000,18750.000000,18300.000000,18500.000000,17668.992188,5510
2011-02-15,18400.000000,18400.000000,17800.000000,18250.000000,17430.222656,23950
2011-02-16,18350.000000,18350.000000,18100.000000,18350.000000,17525.732422,6690
2011-02-17,18400.000000,18400.000000,17800.000000,18000.000000,17191.457031,11950
2011-02-18,18300.000000,18300.000000,17850.000000,18200.000000,17382.470703,6075
2011-02-21,18450.000000,19600.000000,18450.000000,19100.000000,18242.041016,35310
2011-02-22,18950.000000,19400.000000,18800.000000,19350.000000,18480.814453,15520
2011-02-23,19050.000000,19450.000000,18850.000000,19000.000000,18146.531250,13580
2011-02-24,18900.000000,19350.000000,18850.000000,19050.000000,18194.285156,4344
2011-02-25,18950.000000,19450.000000,18950.000000,19300.000000,18433.056641,9850
2011-02-28,19300.000000,19500.000000,19150.000000,19350.000000,18480.814453,9053
2011-03-02,19200.000000,19400.000000,19100.000000,19300.000000,18433.056641,4680
2011-03-03,20200.000000,22150.000000,20200.000000,22150.000000,21155.041016,116940
2011-03-04,23800.000000,24250.000000,20700.000000,21500.000000,20534.234375,364268
2011-03-07,21150.000000,21900.000000,20850.000000,21700.000000,20725.250000,77171
2011-03-08,21900.000000,21900.000000,20700.000000,20700.000000,19770.169922,49310
2011-03-09,20650.000000,20850.000000,20250.000000,20650.000000,19722.419922,36211
2011-03-10,20650.000000,20950.000000,20300.000000,20850.000000,19913.431641,22760
2011-03-11,20550.000000,22100.000000,20500.000000,21350.000000,20390.974609,105866
2011-03-14,21400.000000,21750.000000,20800.000000,21300.000000,20343.220703,48094
2011-03-15,21300.000000,22200.000000,19500.000000,20500.000000,19579.152344,80416
2011-03-16,20650.000000,21300.000000,20350.000000,21300.000000,20343.220703,21925
2011-03-17,21100.000000,21100.000000,20500.000000,20700.000000,19770.169922,14710
2011-03-18,20850.000000,21050.000000,20500.000000,21000.000000,20056.697266,18610
2011-03-21,21200.000000,22400.000000,21100.000000,21100.000000,20152.207031,46160
2011-03-22,21500.000000,21500.000000,20950.000000,21300.000000,20343.220703,12351
2011-03-23,21300.000000,21400.000000,21050.000000,21400.000000,20438.726563,15754
2011-03-24,22500.000000,24600.000000,22050.000000,24550.000000,23447.232422,245652
2011-03-25,25100.000000,26700.000000,23050.000000,23200.000000,22157.873047,501370
2011-03-28,23400.000000,23700.000000,23000.000000,23250.000000,22205.626953,85870
2011-03-29,22850.000000,23150.000000,22150.000000,22250.000000,21250.546875,83018
2011-03-30,22300.000000,22450.000000,21750.000000,21850.000000,20868.515625,50504
2011-03-31,22050.000000,22850.000000,22000.000000,22600.000000,21584.824219,43713
2011-04-01,22500.000000,22800.000000,22250.000000,22500.000000,21489.316406,21989
2011-04-04,22750.000000,23200.000000,22300.000000,23100.000000,22062.363281,36983
2011-04-05,23200.000000,23200.000000,22300.000000,23100.000000,22062.363281,28035
2011-04-06,23250.000000,23650.000000,22750.000000,22750.000000,21728.083984,43166
2011-04-07,22750.000000,23050.000000,22350.000000,22800.000000,21775.839844,25159
2011-04-08,22750.000000,22750.000000,22400.000000,22450.000000,21441.562500,17853
2011-04-11,22350.000000,22600.000000,22250.000000,22300.000000,21298.302734,16040
2011-04-12,22100.000000,22250.000000,21500.000000,21500.000000,20534.234375,29150
2011-04-13,21350.000000,21450.000000,20900.000000,21300.000000,20343.220703,31575
2011-04-14,21100.000000,21200.000000,20900.000000,21200.000000,20247.710938,15300
2011-04-15,21300.000000,22250.000000,21150.000000,21950.000000,20964.017578,22770
2011-04-18,22000.000000,22300.000000,21700.000000,22200.000000,21202.792969,13850
2011-04-19,21900.000000,22800.000000,21800.000000,22450.000000,21441.562500,33880
2011-04-20,22450.000000,22900.000000,22400.000000,22500.000000,21489.316406,20420
2011-04-21,22500.000000,22750.000000,22250.000000,22450.000000,21441.562500,14160
2011-04-22,22300.000000,22700.000000,22200.000000,22450.000000,21441.562500,13778
2011-04-25,22300.000000,22600.000000,22300.000000,22500.000000,21489.316406,10562
2011-04-26,22350.000000,22600.000000,22000.000000,22150.000000,21155.041016,14091
2011-04-27,22000.000000,22300.000000,21800.000000,22300.000000,21298.302734,16699
2011-04-28,22050.000000,24450.000000,22050.000000,23800.000000,22730.919922,46231
2011-04-29,23700.000000,23900.000000,23450.000000,23800.000000,22730.919922,26621
2011-05-02,23900.000000,25400.000000,23900.000000,24600.000000,23494.988281,71476
2011-05-03,24900.000000,25400.000000,24600.000000,24800.000000,23686.001953,32828
2011-05-04,25100.000000,28000.000000,24900.000000,27850.000000,26598.998047,137199
2011-05-06,27750.000000,32000.000000,23700.000000,23750.000000,22683.171875,1124381
2011-05-09,24150.000000,27300.000000,24000.000000,26500.000000,25309.640625,451344
2011-05-11,27200.000000,30450.000000,27200.000000,30450.000000,29082.207031,608416
2011-05-12,29600.000000,33650.000000,27950.000000,30850.000000,29464.240234,997761
2011-05-13,31850.000000,32500.000000,30100.000000,31300.000000,29894.025391,362983
2011-05-16,29750.000000,31000.000000,29550.000000,29750.000000,28413.648438,304126
2011-05-17,29450.000000,33800.000000,28200.000000,33800.000000,32281.732422,793294
2011-05-18,32300.000000,34000.000000,30900.000000,30900.000000,29511.998047,426344
2011-05-19,30500.000000,32000.000000,29850.000000,30050.000000,28700.173828,263724
2011-05-20,30000.000000,31150.000000,29300.000000,30050.000000,28700.173828,217152
2011-05-23,30200.000000,32400.000000,28150.000000,28600.000000,27315.306641,378660
2011-05-24,28000.000000,29450.000000,28000.000000,29000.000000,27697.343750,132514
2011-05-25,29400.000000,29700.000000,27400.000000,27400.000000,26169.210938,168669
2011-05-26,27700.000000,28050.000000,26300.000000,26450.000000,25261.886719,145334
2011-05-27,26700.000000,29000.000000,26150.000000,28700.000000,27410.816406,242360
2011-05-30,28800.000000,30450.000000,28100.000000,28250.000000,26981.029297,216480
2011-05-31,28300.000000,29150.000000,27950.000000,28550.000000,27267.552734,108072
2011-06-01,28500.000000,28750.000000,27550.000000,27550.000000,26312.472656,97568
2011-06-02,26650.000000,28300.000000,26650.000000,27500.000000,26264.718750,77602
2011-06-03,27900.000000,28050.000000,27050.000000,27250.000000,26025.951172,59805
2011-06-07,27750.000000,28200.000000,27000.000000,27600.000000,26360.228516,58716
2011-06-08,27700.000000,28000.000000,26650.000000,27800.000000,26551.248047,63715
2011-06-09,27450.000000,27550.000000,26900.000000,27100.000000,25882.685547,62712
2011-06-10,27400.000000,28850.000000,27200.000000,27950.000000,26694.509766,138401
2011-06-13,28200.000000,28900.000000,27300.000000,27700.000000,26455.740234,118075
2011-06-14,27500.000000,27750.000000,26700.000000,27500.000000,26264.718750,56250
2011-06-15,27550.000000,28150.000000,27150.000000,28150.000000,26885.525391,65980
2011-06-16,27650.000000,28550.000000,27600.000000,28300.000000,27028.783203,75844
2011-06-17,28150.000000,28300.000000,27450.000000,27500.000000,26264.718750,67289
2011-06-20,27500.000000,27900.000000,27150.000000,27450.000000,26216.964844,45763
2011-06-21,27350.000000,28800.000000,27350.000000,28450.000000,27172.046875,98684
2011-06-22,28450.000000,29000.000000,28150.000000,29000.000000,27697.343750,68944
2011-06-23,30150.000000,32150.000000,29700.000000,30500.000000,29129.960938,364667
2011-06-24,30000.000000,31250.000000,29800.000000,29800.000000,28461.406250,153020
2011-06-27,30500.000000,31500.000000,29400.000000,29550.000000,28222.638672,295812
2011-06-28,29000.000000,29400.000000,26900.000000,27150.000000,25930.441406,257029
2011-06-29,27500.000000,27850.000000,26100.000000,27850.000000,26598.998047,182090
2011-06-30,27900.000000,28250.000000,27550.000000,27600.000000,26360.228516,90483
2011-07-01,27800.000000,28100.000000,26750.000000,27300.000000,26073.705078,127538
2011-07-04,28200.000000,30900.000000,28100.000000,30250.000000,28891.193359,580113
2011-07-05,30550.000000,30900.000000,28250.000000,28400.000000,27124.292969,466835
2011-07-06,28950.000000,29200.000000,28200.000000,28500.000000,27219.802734,449736
2011-07-07,30500.000000,31300.000000,26500.000000,27300.000000,26073.705078,982037
2011-07-08,27700.000000,30200.000000,27550.000000,28500.000000,27219.802734,588952
2011-07-11,28800.000000,29000.000000,27800.000000,27850.000000,26598.998047,216291
2011-07-12,27150.000000,27550.000000,24900.000000,25350.000000,24211.296875,305579
2011-07-13,25450.000000,25750.000000,24300.000000,24600.000000,23494.988281,200383
2011-07-14,24700.000000,25250.000000,24600.000000,24700.000000,23590.492188,95091
2011-07-15,24700.000000,25250.000000,24200.000000,24500.000000,23399.476563,137221
2011-07-18,26300.000000,26850.000000,24850.000000,25050.000000,23924.773438,240544
2011-07-19,24800.000000,25250.000000,24350.000000,24700.000000,23590.492188,114569
2011-07-20,24800.000000,24850.000000,24150.000000,24300.000000,23208.462891,139523
2011-07-21,24350.000000,24350.000000,22750.000000,23100.000000,22062.363281,201056
2011-07-22,23100.000000,24100.000000,23000.000000,23500.000000,22444.400391,129172
2011-07-25,23300.000000,24000.000000,23200.000000,23450.000000,22396.642578,74572
2011-07-26,23350.000000,23700.000000,23050.000000,23100.000000,22062.363281,69970
2011-07-27,23150.000000,23850.000000,23100.000000,23300.000000,22253.380859,92380
2011-07-28,23000.000000,23350.000000,22850.000000,22900.000000,21871.347656,68353
2011-07-29,23150.000000,23150.000000,21900.000000,21900.000000,20916.269531,107878
2011-08-01,21900.000000,22250.000000,21800.000000,22000.000000,21011.773438,82164
2011-08-02,21950.000000,22050.000000,20650.000000,21150.000000,20199.958984,105395
2011-08-03,20900.000000,20900.000000,20350.000000,20700.000000,19770.169922,65027
2011-08-04,20400.000000,21200.000000,20400.000000,20500.000000,19579.152344,80544
2011-08-05,18300.000000,19250.000000,18250.000000,18600.000000,17764.500000,127598
2011-08-08,18100.000000,18600.000000,17200.000000,17200.000000,16427.384766,114235
2011-08-09,16300.000000,16700.000000,15050.000000,16300.000000,15567.815430,104977
2011-08-10,16900.000000,18700.000000,16850.000000,18700.000000,17860.007813,182387
2011-08-11,18000.000000,21500.000000,18000.000000,21500.000000,20534.234375,420136
2011-08-12,22450.000000,23450.000000,20500.000000,20500.000000,19579.152344,349000
2011-08-16,21300.000000,21950.000000,20850.000000,21650.000000,20677.496094,129180
2011-08-17,21850.000000,22650.000000,21200.000000,22000.000000,21011.773438,118722
2011-08-18,22300.000000,24650.000000,21450.000000,23100.000000,22062.363281,394076
2011-08-19,22050.000000,24350.000000,21500.000000,21650.000000,20677.496094,283985
2011-08-22,22050.000000,22400.000000,19000.000000,19150.000000,18289.796875,169488
2011-08-23,19400.000000,20550.000000,19000.000000,20050.000000,19149.367188,139537
2011-08-24,20500.000000,20700.000000,19500.000000,19650.000000,18767.337891,84155
2011-08-25,20000.000000,20250.000000,19400.000000,19400.000000,18528.566406,64751
2011-08-26,19150.000000,21600.000000,19150.000000,20750.000000,19817.927734,138849
2011-08-29,21150.000000,21600.000000,20650.000000,21200.000000,20247.710938,89110
2011-08-30,21600.000000,21850.000000,20850.000000,21200.000000,20247.710938,78711
2011-08-31,21400.000000,24350.000000,21400.000000,24350.000000,23256.214844,575543
2011-09-01,24450.000000,24550.000000,22950.000000,23200.000000,22157.873047,365310
2011-09-02,23050.000000,24550.000000,22850.000000,23800.000000,22730.919922,262949
2011-09-05,23800.000000,24450.000000,23050.000000,23300.000000,22253.380859,147202
2011-09-06,23000.000000,23250.000000,21150.000000,21500.000000,20534.234375,151570
2011-09-07,22200.000000,22800.000000,21850.000000,22450.000000,21441.562500,71775
2011-09-08,22700.000000,22850.000000,21650.000000,21650.000000,20677.496094,64099
2011-09-09,21400.000000,22200.000000,21200.000000,21600.000000,20629.742188,35396
2011-09-14,21550.000000,22400.000000,20650.000000,20650.000000,19722.419922,74110
2011-09-15,21350.000000,21850.000000,19800.000000,20650.000000,19722.419922,70621
2011-09-16,21450.000000,21500.000000,20650.000000,20800.000000,19865.681641,70658
2011-09-19,21050.000000,21050.000000,20000.000000,20150.000000,19244.875000,62581
2011-09-20,19900.000000,20250.000000,19500.000000,20000.000000,19101.613281,49441
2011-09-21,20300.000000,20300.000000,19500.000000,20000.000000,19101.613281,76020
2011-09-22,19700.000000,19900.000000,18400.000000,18700.000000,17860.007813,109513
2011-09-23,17800.000000,17800.000000,16900.000000,17000.000000,16236.373047,126494
2011-09-26,17050.000000,17450.000000,15050.000000,15050.000000,14373.964844,147298
2011-09-27,15600.000000,17300.000000,15600.000000,17300.000000,16522.896484,122771
2011-09-28,17400.000000,17950.000000,16900.000000,16900.000000,16140.866211,97481
2011-09-29,16600.000000,17550.000000,16450.000000,17550.000000,16761.664063,142422
2011-09-30,17750.000000,18250.000000,17350.000000,18250.000000,17430.222656,57784
2011-10-04,17100.000000,18000.000000,16800.000000,17550.000000,16761.664063,73451
2011-10-05,18100.000000,18100.000000,16550.000000,17000.000000,16236.373047,56732
2011-10-06,17500.000000,19550.000000,17300.000000,19550.000000,18671.828125,379530
2011-10-07,20350.000000,21300.000000,19500.000000,19950.000000,19053.861328,234400
2011-10-10,20300.000000,20400.000000,19550.000000,20100.000000,19197.121094,83885
2011-10-11,20450.000000,22450.000000,20200.000000,20650.000000,19722.419922,198543
2011-10-12,20650.000000,21450.000000,20400.000000,21200.000000,20247.710938,79336
2011-10-13,21450.000000,22950.000000,21350.000000,22000.000000,21011.773438,157505
2011-10-14,22050.000000,22900.000000,22050.000000,22400.000000,21393.812500,83720
2011-10-17,22650.000000,23850.000000,22650.000000,23800.000000,22730.919922,128630
2011-10-18,23150.000000,23900.000000,22900.000000,23750.000000,22683.171875,93075
2011-10-19,24300.000000,24600.000000,23200.000000,23850.000000,22778.677734,99859
2011-10-20,23800.000000,23800.000000,21900.000000,22050.000000,21059.529297,136713
2011-10-21,22150.000000,22400.000000,21050.000000,22100.000000,21107.287109,148670
2011-10-24,22400.000000,23300.000000,22300.000000,22300.000000,21298.302734,74650
2011-10-25,22300.000000,22450.000000,21550.000000,21700.000000,20725.250000,62671
2011-10-26,21150.000000,23150.000000,21000.000000,22900.000000,21871.347656,84023
2011-10-27,23400.000000,23950.000000,22750.000000,22850.000000,21823.595703,103900
2011-10-28,23000.000000,23550.000000,22300.000000,22450.000000,21441.562500,78926
2011-10-31,22450.000000,23150.000000,22000.000000,22600.000000,21584.824219,50120
2011-11-01,22200.000000,22350.000000,21900.000000,22050.000000,21059.529297,46392
2011-11-02,21100.000000,21500.000000,20700.000000,21300.000000,20343.220703,71625
2011-11-03,21700.000000,21700.000000,20800.000000,20900.000000,19961.187500,33900
2011-11-04,21250.000000,21600.000000,21000.000000,21000.000000,20056.697266,49325
2011-11-07,21000.000000,21500.000000,20800.000000,21300.000000,20343.220703,37688
2011-11-08,21450.000000,21450.000000,20900.000000,21050.000000,20104.451172,28322
2011-11-09,21150.000000,21200.000000,20600.000000,20600.000000,19674.662109,43120
2011-11-10,20000.000000,20000.000000,19250.000000,19600.000000,18719.583984,71159
2011-11-11,19900.000000,20150.000000,19500.000000,19950.000000,19053.861328,37849
2011-11-14,20150.000000,20600.000000,19950.000000,20250.000000,19340.382813,36640
2011-11-15,20100.000000,20400.000000,19350.000000,19600.000000,18719.583984,58374
2011-11-16,19800.000000,20800.000000,19600.000000,19900.000000,19006.107422,90330
2011-11-17,20050.000000,21050.000000,19850.000000,20950.000000,20008.939453,63692
2011-11-18,20850.000000,21650.000000,20450.000000,21200.000000,20247.710938,57809
2011-11-21,21650.000000,23350.000000,21350.000000,22800.000000,21775.839844,259606
2011-11-22,22800.000000,23950.000000,22550.000000,23150.000000,22110.115234,218818
2011-11-23,23200.000000,23450.000000,22150.000000,22950.000000,21919.103516,126220
