Date,Open,High,Low,Close,Adj Close,Volume
2001-05-04,13200.000000,13350.000000,13200.000000,13350.000000,9737.658203,5300
2001-05-07,13500.000000,13500.000000,13200.000000,13300.000000,9701.185547,8400
2001-05-08,13300.000000,13450.000000,13200.000000,13400.000000,9774.127930,11700
2001-05-09,13350.000000,13450.000000,13100.000000,13200.000000,9628.246094,11200
2001-05-10,13100.000000,13400.000000,13100.000000,13350.000000,9737.658203,9100
2001-05-11,13350.000000,13750.000000,13200.000000,13600.000000,9920.008789,29900
2001-05-14,13850.000000,14050.000000,13650.000000,13900.000000,10138.833984,25900
2001-05-15,13950.000000,14000.000000,13600.000000,13600.000000,9920.008789,17700
2001-05-16,13900.000000,14300.000000,13800.000000,14050.000000,10248.246094,71300
2001-05-17,14300.000000,14650.000000,14050.000000,14550.000000,10612.953125,58300
2001-05-18,14600.000000,14650.000000,14000.000000,14500.000000,10576.483398,26100
2001-05-21,14300.000000,14500.000000,14100.000000,14100.000000,10284.717773,28500
2001-05-22,14300.000000,14300.000000,13800.000000,13800.000000,10065.892578,28000
2001-05-23,14000.000000,14150.000000,13800.000000,13950.000000,10175.305664,48600
2001-05-24,14100.000000,14350.000000,13800.000000,13800.000000,10065.892578,30000
2001-05-25,14200.000000,14400.000000,14000.000000,14250.000000,10394.130859,30400
2001-05-28,14300.000000,14650.000000,14250.000000,14500.000000,10576.483398,33300
2001-05-29,14500.000000,15100.000000,14500.000000,15100.000000,11014.128906,40800
2001-05-30,15300.000000,15800.000000,14800.000000,15600.000000,11378.833984,57100
2001-05-31,15500.000000,15800.000000,15100.000000,15350.000000,11196.482422,54500
2001-06-01,15350.000000,15700.000000,14600.000000,14800.000000,10795.303711,30100
2001-06-04,14800.000000,15100.000000,14700.000000,14950.000000,10904.716797,7800
2001-06-05,15100.000000,15100.000000,14600.000000,14750.000000,10758.834961,14800
2001-06-06,14750.000000,14750.000000,14750.000000,14750.000000,10758.834961,0
2001-06-07,14950.000000,15100.000000,14650.000000,15000.000000,10941.187500,6400
2001-06-08,15300.000000,15300.000000,14750.000000,14900.000000,10868.249023,7400
2001-06-11,15000.000000,15000.000000,14600.000000,15000.000000,10941.187500,7500
2001-06-12,14800.000000,16000.000000,14650.000000,15900.000000,11597.658203,42300
2001-06-13,16000.000000,16200.000000,15600.000000,16000.000000,11670.600586,23300
2001-06-14,16000.000000,16400.000000,15650.000000,16000.000000,11670.600586,14500
2001-06-15,16300.000000,16300.000000,15700.000000,15800.000000,11524.718750,7900
2001-06-18,15800.000000,15950.000000,15500.000000,15950.000000,11634.130859,11800
2001-06-19,15500.000000,16100.000000,15500.000000,15900.000000,11597.658203,11200
2001-06-20,15650.000000,15900.000000,14900.000000,15200.000000,11087.069336,18100
2001-06-21,15200.000000,15500.000000,14700.000000,14750.000000,10758.834961,12800
2001-06-22,14900.000000,15000.000000,14400.000000,14600.000000,10649.420898,10100
2001-06-25,14400.000000,14900.000000,14400.000000,14900.000000,10868.249023,10400
2001-06-26,15000.000000,15300.000000,14700.000000,15300.000000,11160.011719,9300
2001-06-27,15300.000000,15700.000000,14800.000000,14800.000000,10795.303711,13600
2001-06-28,14800.000000,15000.000000,14500.000000,14500.000000,10576.483398,10400
2001-06-29,14700.000000,14750.000000,14400.000000,14400.000000,10503.540039,5500
2001-07-02,14600.000000,14650.000000,14400.000000,14500.000000,10576.483398,4400
2001-07-03,14550.000000,14600.000000,14300.000000,14400.000000,10503.540039,2900
2001-07-04,14450.000000,14500.000000,14200.000000,14400.000000,10503.540039,3600
2001-07-05,14450.000000,14450.000000,14200.000000,14300.000000,10430.597656,2500
2001-07-06,14300.000000,14300.000000,14050.000000,14200.000000,10357.658203,2700
2001-07-09,14100.000000,14100.000000,13500.000000,13600.000000,9920.008789,3500
2001-07-10,13600.000000,13600.000000,13300.000000,13400.000000,9774.127930,3500
2001-07-11,13450.000000,13850.000000,13400.000000,13600.000000,9920.008789,3100
2001-07-12,14000.000000,14000.000000,13600.000000,13800.000000,10065.892578,2700
2001-07-13,13900.000000,13900.000000,13400.000000,13600.000000,9920.008789,2100
2001-07-16,13600.000000,13800.000000,13100.000000,13300.000000,9701.185547,9900
2001-07-17,13300.000000,13300.000000,13300.000000,13300.000000,9701.185547,0
2001-07-18,13300.000000,13450.000000,13000.000000,13000.000000,9482.363281,8600
2001-07-19,13250.000000,13250.000000,13000.000000,13000.000000,9482.363281,6300
2001-07-20,12850.000000,13000.000000,12700.000000,12800.000000,9336.479492,14600
2001-07-23,12700.000000,12950.000000,12300.000000,12400.000000,9044.715820,16300
2001-07-24,12350.000000,12350.000000,11550.000000,12000.000000,8752.950195,38900
2001-07-25,12100.000000,12500.000000,12000.000000,12400.000000,9044.715820,34500
2001-07-26,12500.000000,12900.000000,12300.000000,12900.000000,9409.421875,11600
2001-07-27,12900.000000,13050.000000,12800.000000,12800.000000,9336.479492,8100
2001-07-30,12600.000000,12850.000000,12600.000000,12850.000000,9372.951172,800
2001-07-31,12900.000000,13000.000000,12750.000000,13000.000000,9482.363281,1100
2001-08-01,12800.000000,13200.000000,12700.000000,13100.000000,9555.304688,7300
2001-08-02,13100.000000,13250.000000,12900.000000,13100.000000,9555.304688,3500
2001-08-03,12900.000000,13100.000000,12850.000000,12950.000000,9445.890625,2200
2001-08-06,12650.000000,13250.000000,12650.000000,12900.000000,9409.421875,1400
2001-08-07,12850.000000,13150.000000,12850.000000,13150.000000,9591.774414,3000
2001-08-08,13150.000000,13150.000000,12900.000000,13150.000000,9591.774414,2200
2001-08-09,12900.000000,13900.000000,12900.000000,13000.000000,9482.363281,18700
2001-08-10,13200.000000,13250.000000,12950.000000,12950.000000,9445.890625,5400
2001-08-13,13200.000000,13550.000000,13000.000000,13300.000000,9701.185547,4700
2001-08-14,13200.000000,13600.000000,13200.000000,13500.000000,9847.068359,4000
2001-08-15,13500.000000,13500.000000,13500.000000,13500.000000,9847.068359,0
2001-08-16,13500.000000,13700.000000,13250.000000,13600.000000,9920.008789,1600
2001-08-17,13600.000000,13800.000000,13500.000000,13550.000000,9883.539063,1800
2001-08-20,13600.000000,13600.000000,13100.000000,13200.000000,9628.246094,2000
2001-08-21,13250.000000,13450.000000,13100.000000,13100.000000,9555.304688,3600
2001-08-22,13100.000000,13400.000000,13050.000000,13250.000000,9664.716797,11400
2001-08-23,13150.000000,13700.000000,13150.000000,13200.000000,9628.246094,12400
2001-08-24,13500.000000,13600.000000,13150.000000,13200.000000,9628.246094,12400
2001-08-27,13300.000000,13500.000000,13200.000000,13300.000000,9701.185547,10800
2001-08-28,13300.000000,13450.000000,13200.000000,13300.000000,9701.185547,5700
2001-08-29,13100.000000,13400.000000,13100.000000,13200.000000,9628.246094,5200
2001-08-30,13150.000000,13300.000000,13100.000000,13250.000000,9664.716797,7900
2001-08-31,13150.000000,13250.000000,13050.000000,13250.000000,9664.716797,14400
2001-09-03,13250.000000,13500.000000,13250.000000,13450.000000,9810.596680,5500
2001-09-04,13600.000000,13650.000000,13450.000000,13600.000000,9920.008789,3300
2001-09-05,13400.000000,13400.000000,13250.000000,13400.000000,9774.127930,1500
2001-09-06,13150.000000,13550.000000,13150.000000,13350.000000,9737.658203,700
2001-09-07,13000.000000,13500.000000,13000.000000,13400.000000,9774.127930,3000
2001-09-10,13250.000000,13400.000000,13200.000000,13300.000000,9701.185547,2000
2001-09-11,13150.000000,13400.000000,13150.000000,13300.000000,9701.185547,2200
2001-09-12,12100.000000,12600.000000,12000.000000,12500.000000,9117.655273,10200
2001-09-13,13200.000000,13500.000000,12400.000000,13100.000000,9555.304688,5500
2001-09-14,12800.000000,13300.000000,12700.000000,13000.000000,9482.363281,7800
2001-09-17,12500.000000,13000.000000,12300.000000,12500.000000,9117.655273,5600
2001-09-18,12500.000000,13100.000000,12500.000000,12700.000000,9263.537109,1300
2001-09-19,12750.000000,12950.000000,12650.000000,12950.000000,9445.890625,1000
2001-09-20,12700.000000,13100.000000,12700.000000,13100.000000,9555.304688,1100
2001-09-21,12750.000000,13050.000000,12750.000000,12750.000000,9300.010742,800
2001-09-24,12750.000000,12750.000000,12750.000000,12750.000000,9300.010742,0
2001-09-25,12900.000000,13100.000000,12900.000000,13000.000000,9482.363281,1900
2001-09-26,13000.000000,13250.000000,12750.000000,13100.000000,9555.304688,700
2001-09-27,13100.000000,13200.000000,12900.000000,12950.000000,9445.890625,900
2001-09-28,12950.000000,12950.000000,12950.000000,12950.000000,9445.890625,0
2001-10-01,12950.000000,12950.000000,12950.000000,12950.000000,9445.890625,0
2001-10-02,12950.000000,12950.000000,12950.000000,12950.000000,9445.890625,0
2001-10-03,12950.000000,12950.000000,12950.000000,12950.000000,9445.890625,0
2001-10-04,13000.000000,13300.000000,13000.000000,13300.000000,9701.185547,2000
2001-10-05,13450.000000,13450.000000,13000.000000,13300.000000,9701.185547,1500
2001-10-08,13300.000000,13300.000000,12900.000000,13150.000000,9591.774414,1900
2001-10-09,13000.000000,13200.000000,13000.000000,13050.000000,9518.833984,7500
2001-10-10,13100.000000,13500.000000,12950.000000,13250.000000,9664.716797,6600
2001-10-11,13400.000000,13400.000000,13000.000000,13200.000000,9628.246094,7700
2001-10-12,13300.000000,13450.000000,13150.000000,13250.000000,9664.716797,6700
2001-10-15,13000.000000,13600.000000,13000.000000,13400.000000,9774.127930,7000
2001-10-16,13200.000000,13500.000000,13200.000000,13500.000000,9847.068359,3400
2001-10-17,13400.000000,13600.000000,13250.000000,13400.000000,9774.127930,5900
2001-10-18,13250.000000,13500.000000,13150.000000,13450.000000,9810.596680,4200
2001-10-19,13450.000000,13750.000000,13250.000000,13250.000000,9664.716797,8400
2001-10-22,13400.000000,13450.000000,13200.000000,13200.000000,9628.246094,1500
2001-10-23,13300.000000,13800.000000,13300.000000,13500.000000,9847.068359,11000
2001-10-24,13600.000000,14100.000000,13600.000000,14000.000000,10211.773438,8500
2001-10-25,14100.000000,14400.000000,13750.000000,14000.000000,10211.773438,8000
2001-10-26,14000.000000,14000.000000,13550.000000,13700.000000,9992.952148,4600
2001-10-29,13700.000000,13900.000000,13550.000000,13600.000000,9920.008789,3000
2001-10-30,13500.000000,13500.000000,13150.000000,13250.000000,9664.716797,5900
2001-10-31,13100.000000,13400.000000,13100.000000,13300.000000,9701.185547,2200
2001-11-01,13250.000000,13550.000000,13200.000000,13400.000000,9774.127930,4600
2001-11-02,13450.000000,13600.000000,13300.000000,13300.000000,9701.185547,3300
2001-11-05,13500.000000,13500.000000,13300.000000,13300.000000,9701.185547,2400
2001-11-06,13600.000000,13650.000000,13450.000000,13500.000000,9847.068359,16300
2001-11-07,13400.000000,13700.000000,13400.000000,13500.000000,9847.068359,2400
2001-11-08,13550.000000,13700.000000,13500.000000,13600.000000,9920.008789,4100
2001-11-09,13600.000000,13600.000000,13600.000000,13600.000000,9920.008789,0
2001-11-12,13450.000000,13600.000000,13400.000000,13500.000000,9847.068359,2200
2001-11-13,13700.000000,13700.000000,13450.000000,13500.000000,9847.068359,3500
2001-11-14,13550.000000,13800.000000,13400.000000,13600.000000,9920.008789,24400
2001-11-15,13700.000000,13800.000000,13550.000000,13650.000000,9956.481445,7300
2001-11-16,13700.000000,14100.000000,13700.000000,13900.000000,10138.833984,13700
2001-11-19,13900.000000,14250.000000,13850.000000,14250.000000,10394.130859,10900
2001-11-20,14300.000000,14550.000000,13950.000000,14150.000000,10321.189453,14800
2001-11-21,14000.000000,14850.000000,14000.000000,14700.000000,10722.365234,38800
2001-11-22,14850.000000,15000.000000,14450.000000,14700.000000,10722.365234,47300
2001-11-23,14800.000000,14950.000000,14500.000000,14500.000000,10576.483398,35800
2001-11-26,14550.000000,14750.000000,14400.000000,14600.000000,10649.420898,19500
2001-11-27,14700.000000,14850.000000,14600.000000,14800.000000,10795.303711,19100
2001-11-28,14800.000000,14800.000000,14000.000000,14000.000000,10211.773438,10300
2001-11-29,14000.000000,14400.000000,14000.000000,14100.000000,10284.717773,9300
2001-11-30,14400.000000,14750.000000,14150.000000,14650.000000,10685.891602,25800
2001-12-03,14800.000000,15450.000000,14650.000000,14950.000000,10904.716797,50400
2001-12-04,15000.000000,15100.000000,14700.000000,15100.000000,11014.128906,12200
2001-12-05,14850.000000,15450.000000,14850.000000,15200.000000,11087.069336,45900
2001-12-06,15000.000000,15200.000000,14450.000000,14550.000000,10612.953125,19700
2001-12-07,14600.000000,14900.000000,14600.000000,14900.000000,10868.249023,12400
2001-12-10,14900.000000,14900.000000,14400.000000,14400.000000,10503.540039,9700
2001-12-11,14500.000000,14500.000000,14000.000000,14250.000000,10394.130859,13800
2001-12-12,14250.000000,14350.000000,14000.000000,14050.000000,10248.246094,18500
2001-12-13,14200.000000,14450.000000,14100.000000,14450.000000,10540.009766,20100
2001-12-14,14000.000000,14500.000000,14000.000000,14350.000000,10467.068359,6800
2001-12-17,14350.000000,14650.000000,14300.000000,14400.000000,10503.540039,12800
2001-12-18,14400.000000,15250.000000,14400.000000,14900.000000,10868.249023,43700
2001-12-19,15050.000000,15250.000000,14650.000000,14900.000000,10868.249023,26000
2001-12-20,15000.000000,16250.000000,14600.000000,15900.000000,11597.658203,88100
2001-12-21,15700.000000,16350.000000,15550.000000,15600.000000,11378.833984,50900
2001-12-24,15450.000000,16150.000000,15450.000000,15650.000000,11415.306641,33200
2001-12-25,15650.000000,15650.000000,15650.000000,15650.000000,11415.306641,0
2001-12-26,15400.000000,15450.000000,14850.000000,15300.000000,11160.011719,41200
2001-12-27,15000.000000,15300.000000,14850.000000,14850.000000,11312.368164,19400
2001-12-28,14700.000000,15200.000000,14500.000000,14950.000000,11388.543945,20300
2001-12-31,14950.000000,14950.000000,14950.000000,14950.000000,11388.543945,0
2002-01-01,14950.000000,14950.000000,14950.000000,14950.000000,11388.543945,0
2002-01-02,15000.000000,15050.000000,14500.000000,14500.000000,11045.745117,21700
2002-01-03,14500.000000,14500.000000,14500.000000,14500.000000,11045.745117,0
2002-01-04,15300.000000,16700.000000,15200.000000,16050.000000,12226.496094,67900
2002-01-07,16400.000000,16400.000000,15600.000000,16000.000000,12188.410156,29400
2002-01-08,16400.000000,16550.000000,15700.000000,15950.000000,12150.320313,39800
2002-01-09,16000.000000,16100.000000,15500.000000,15800.000000,12036.053711,29800
2002-01-10,15800.000000,15800.000000,15300.000000,15450.000000,11769.433594,24200
2002-01-11,15250.000000,15850.000000,15150.000000,15400.000000,11731.343750,37700
2002-01-14,15700.000000,15800.000000,15300.000000,15350.000000,11693.254883,19100
2002-01-15,15400.000000,15500.000000,14650.000000,15050.000000,11464.721680,16300
2002-01-16,15200.000000,15300.000000,14600.000000,14800.000000,11274.275391,23400
2002-01-17,14800.000000,15100.000000,14800.000000,14850.000000,11312.368164,12100
2002-01-18,14900.000000,15100.000000,14700.000000,14800.000000,11274.275391,14300
2002-01-21,14900.000000,15300.000000,14700.000000,15250.000000,11617.077148,16000
2002-01-22,15400.000000,15400.000000,15000.000000,15200.000000,11578.986328,11900
2002-01-23,15200.000000,16100.000000,14950.000000,16000.000000,12188.410156,28500
2002-01-24,16000.000000,16100.000000,15650.000000,15900.000000,12112.232422,18000
2002-01-25,15900.000000,16350.000000,15650.000000,15800.000000,12036.053711,30500
2002-01-28,15900.000000,17400.000000,15800.000000,17200.000000,13102.538086,74400
2002-01-29,17200.000000,19750.000000,16600.000000,19650.000000,14968.887695,117100
2002-01-30,18750.000000,20500.000000,18700.000000,18700.000000,14245.202148,52600
2002-01-31,18700.000000,18700.000000,18700.000000,18700.000000,14245.202148,0
2002-02-01,19200.000000,20400.000000,19200.000000,20000.000000,15235.510742,74300
2002-02-04,18500.000000,19900.000000,18500.000000,19650.000000,14968.887695,40800
2002-02-05,19500.000000,20250.000000,19000.000000,19650.000000,14968.887695,38900
2002-02-06,19200.000000,19900.000000,18700.000000,19900.000000,15159.333008,44900
2002-02-07,19250.000000,19900.000000,18900.000000,19000.000000,14473.734375,22200
2002-02-08,18600.000000,19000.000000,18300.000000,18350.000000,13978.585938,15500
2002-02-11,18350.000000,18350.000000,18350.000000,18350.000000,13978.585938,0
2002-02-12,18350.000000,18350.000000,18350.000000,18350.000000,13978.585938,0
2002-02-13,18350.000000,18350.000000,18350.000000,18350.000000,13978.585938,0
2002-02-14,18600.000000,18700.000000,18150.000000,18550.000000,14130.937500,19100
2002-02-15,18800.000000,19400.000000,18550.000000,18600.000000,14169.026367,15700
2002-02-18,18750.000000,19100.000000,18500.000000,18650.000000,14207.114258,10200
2002-02-19,18500.000000,20650.000000,18450.000000,20650.000000,15730.665039,39500
